timestamp,equity,benchmark_equity,close
2024-06-21,54733.28708875302,86226.77770659834,134.6
2024-06-22,54733.28708875302,85643.81806534273,133.69
2024-06-23,54733.28708875302,82440.74311338885,128.69
2024-06-24,54733.28708875302,84772.58167841128,132.33
2024-06-25,54733.28708875302,87495.1953875721,136.58
2024-06-26,54733.28708875302,87642.53683536194,136.81
2024-06-27,54733.28708875302,95906.47021140295,149.71
2024-06-28,54733.28708875302,89705.31710442025,140.03
2024-06-29,54733.28708875302,89865.47085201794,140.28
2024-06-30,54733.28708875302,93920.56374119155,146.61
2024-07-01,54733.28708875302,93959.00064061499,146.67
2024-07-02,54733.28708875302,98673.92696989111,154.03
2024-07-03,54733.28708875302,90224.21524663677,140.84
2024-07-04,54733.28708875302,81909.03267136452,127.86
2024-07-05,54733.28708875302,86047.40550928892,134.32
2024-07-06,54733.28708875302,91639.9743754004,143.05
2024-07-07,54733.28708875302,84330.55733504164,131.64
2024-07-08,54733.28708875302,89564.38180653428,139.81
2024-07-09,54733.28708875302,90595.7719410634,141.42
2024-07-10,54733.28708875302,90954.51633568226,141.98
2024-07-11,54733.28708875302,86950.6726457399,135.73
2024-07-12,54733.28708875302,89340.16655989751,139.46
2024-07-13,54733.28708875302,90903.267136451,141.9
2024-07-14,54733.28708875302,94593.20948110186,147.66
2024-07-15,54733.28708875302,102101.21716848174,159.38
2024-07-16,54733.28708875302,102895.57975656631,160.62
2024-07-17,54733.28708875302,99615.63100576554,155.5
2024-07-18,54733.28708875302,101998.71877001922,159.22
2024-07-19,54733.28708875302,108347.2133247918,169.13
2024-07-20,54733.28708875302,111210.76233183856,173.6
2024-07-21,54733.28708875302,118187.05957719412,184.49
2024-07-22,54733.28708875302,114606.02178090968,178.9
2024-07-23,54733.28708875302,110845.61178731584,173.03
2024-07-24,54733.28708875302,114067.90518898143,178.06
2024-07-25,52824.41528811752,110089.68609865471,171.85
2024-07-26,56270.22090568981,117270.9801409353,183.06
2024-07-27,56534.573522202925,117821.90903267136,183.92
2024-07-28,56835.812550322546,118449.71172325434,184.9
2024-07-29,56119.60139163,116957.07879564381,182.57
2024-07-30,55071.412528479115,114772.58167841128,179.16
2024-07-31,52781.3811412433,110000.00000000001,171.71
2024-08-01,51447.32258814217,107219.73094170405,167.37
2024-08-02,46959.47584268674,97866.75208199873,152.77
2024-08-03,43808.76151796631,91300.44843049328,142.52
2024-08-04,42520.81097937328,88616.27162075594,138.33
2024-08-05,39892.65415241136,83139.0134529148,129.78
2024-08-06,44386.64863313454,92504.80461242795,144.4
2024-08-07,44500.381735587864,92741.83215887252,144.77
2024-08-08,50144.002711379755,104503.52338244715,163.13
2024-08-09,48038.40338217635,100115.31069827035,156.28
2024-08-10,47340.635429287046,98661.11467008328,154.01
2024-08-11,43516.74409274831,90691.86418962204,141.57
2024-08-12,44967.609615936635,93715.5669442665,146.29
2024-08-13,45078.26885075608,93946.18834080719,146.65
2024-08-14,44174.55176639724,92062.78026905829,143.71
2024-08-15,43827.20472376954,91338.88532991672,142.58
2024-08-16,42739.055581378285,89071.10826393338,139.04
2024-08-17,43627.40332756776,90922.48558616273,141.93
2024-08-18,43627.40332756776,91236.3869314542,142.42
