timestamp,equity,benchmark_equity,close
2024-09-01,700.3732736645303,82319.0262652146,128.5
2024-09-02,735.473692982815,86444.5868033312,134.94
2024-09-03,695.140913020811,81704.03587443946,127.54
2024-09-04,728.3882046111115,85611.78731582318,133.64
2024-09-05,705.3331155247228,82901.98590647022,129.41
2024-09-06,681.5694776011637,80108.90454836642,125.05
2024-09-07,696.067476884803,81812.94042280588,127.71
2024-09-08,709.3663935209233,83376.0409993594,130.15
2024-09-09,736.2367455766911,86534.27290198591,135.08
2024-09-10,739.2344521954885,86886.61114670083,135.63
2024-09-11,721.7387462930516,84830.23702754643,132.42
2024-09-12,741.5236099771159,87155.66944266496,136.05
2024-09-13,757.711225718623,89058.29596412557,139.02
2024-09-14,758.1044790171837,87853.93978219091,137.14
2024-09-15,726.2081479399698,84157.59128763614,131.37
2024-09-16,726.7609439725037,84221.6527866752,131.47
2024-09-17,727.1479011952775,84266.49583600255,131.54
2024-09-18,742.6261901062308,86060.21780909674,134.34
2024-09-19,768.9244954699083,91537.47597693786,142.89
2024-09-20,748.6372441022719,93952.59449071108,146.66
2024-09-21,734.5996577032453,95714.28571428571,149.41
2024-09-22,758.1013400794017,92652.14606021781,144.63
2024-09-23,757.2626744193539,92754.64445868034,144.79
2024-09-24,715.7358726036921,97841.12748238309,152.73
2024-09-25,737.9957128110352,94798.2062780269,147.98
2024-09-26,700.2431276915626,99647.66175528508,155.55
2024-09-27,690.8345250758418,100986.54708520179,157.64
2024-09-28,694.7348214937401,100416.399743754,156.75
2024-09-29,687.1558961683538,101511.85137732224,158.46
2024-09-30,713.0445791175214,97687.37988468932,152.49
2024-10-01,747.4600037506445,92972.45355541319,145.13
2024-10-02,772.9538852263264,89801.40935297888,140.18
2024-10-03,754.4268125029674,87648.94298526585,136.82
2024-10-04,789.826755027957,91761.69122357464,143.24
2024-10-05,788.6898012988793,91345.29147982063,142.59
2024-10-06,810.2060599920038,93837.28379244074,146.48
2024-10-07,824.14461318138,92222.93401665599,143.96
2024-10-08,822.6576478028632,91921.84497117234,143.49
2024-10-09,798.8075131951559,89256.88661114672,139.33
2024-10-10,797.0875515647924,89064.70211402947,139.03
2024-10-11,834.3533868893351,93228.69955156952,145.53
2024-10-12,836.8231030254448,93786.0345932095,146.4
2024-10-13,838.6845988541932,94644.45868033312,147.74
2024-10-14,808.9589471527745,100954.51633568226,157.59
2024-10-15,823.4862256631011,99141.57591287635,154.76
2024-10-16,826.0403312996884,98834.0807174888,154.28
2024-10-17,846.2790689994087,96412.55605381167,150.5
2024-10-18,821.3124306847417,99256.88661114669,154.94
2024-10-19,795.6033478861035,102363.86931454195,159.79
2024-10-20,757.7127322192077,107238.94939141576,167.4
2024-10-21,763.2801555204602,106450.9929532351,166.17
2024-10-22,756.7575712944323,107360.66623959,167.59
2024-10-23,742.0369454669973,109449.07110826395,170.85
2024-10-24,714.5010119916635,113510.57014734145,177.19
2024-10-25,764.0592118752775,105637.41191543883,164.9
2024-10-26,736.3510609534209,109468.28955797566,170.88
2024-10-27,711.5733303794381,113151.82575272262,176.63
2024-10-28,704.885838286193,114215.2466367713,178.29
2024-10-29,700.4182798293903,114939.14157591287,179.42
2024-10-30,718.1805313800741,112024.34336963485,174.87
2024-10-31,743.5614182327581,108065.34272901986,168.69
2024-11-01,754.9777681836908,106406.14990390775,166.1
